589	1
15519	0
10304	0
9492	0
224	0
13526	0
11240	0
15790	0
14617	0
9504	0
11445	0
2130	0
1150	0
2448	0
14561	0
13049	0
7206	0
7026	1
4814	0
13718	4
3086	0
8058	0
6193	0
804	0
1246	0
5983	2
2374	0
16460	0
1743	1
465	0
14125	1
3143	0
9260	0
3899	1
13949	0
8378	1
7866	0
9482	0
6344	0
5027	0
1866	0
12359	0
9470	1
16434	0
5310	0
10837	1
14129	0
4192	0
1399	0
108	1
433	0
9787	0
16538	0
13654	0
6184	0
12055	0
5551	0
3457	0
13955	1
9029	0
7099	2
10068	0
8384	1
4648	1
7234	0
12495	0
7645	1
9414	1
7433	0
2670	1
15967	0
3293	0
5116	0
1086	0
4191	0
14568	0
8188	0
5401	0
15514	0
16190	0
14006	1
3290	0
6192	0
4929	0
3231	1
6076	0
13801	0
10057	0
8602	0
14228	1
6858	0
11121	0
4579	1
4202	0
10311	1
7591	0
5962	0
15070	0
16382	0
10018	0
563	0
8121	0
15859	1
7114	0
119	0
2902	0
11651	1
10951	0
10394	0
3096	0
6918	0
308	1
4665	0
7419	2
13901	0
16273	0
1267	0
11162	0
8554	0
2900	0
74	0
11413	0
9083	0
15889	0
430	0
1161	0
4863	0
19	0
10827	0
5048	0
9537	0
2613	0
7520	0
4936	0
13565	1
7140	0
15847	2
7877	0
16257	0
10186	0
16247	0
8627	0
11798	0
11442	0
11693	1
7691	1
7093	0
11290	0
3204	0
14222	0
13698	0
155	1
11199	0
5639	0
4308	2
13456	0
4523	1
10541	0
5508	0
12621	0
1860	0
4778	2
10117	0
12453	0
4119	0
9855	0
5575	0
4341	0
14966	1
7541	0
15256	0
10613	1
8516	1
11627	0
13217	1
10979	0
207	0
12708	1
8428	0
6682	0
9666	1
9390	0
4952	1
7585	0
1300	0
12508	1
6159	1
8166	1
5882	0
9706	1
9203	0
14165	2
6695	8
10115	1
12092	0
1434	1
8920	1
319	0
2480	0
3878	0
2413	0
8323	0
6313	0
7373	1
5579	0
3780	0
9807	0
2078	0
10281	5
12610	2
7847	1
15677	0
5178	1
5497	0
11722	0
3719	1
8209	0
8065	0
7993	0
4906	0
3969	0
8067	0
4077	0
11334	0
10587	0
14384	0
4917	1
6848	0
7215	1
6758	0
3365	0
13524	0
5347	0
2878	0
7899	0
13110	0
3541	0
5017	0
671	0
12329	2
15416	3
3726	0
3497	1
14418	0
15240	0
8929	0
5432	0
8527	0
10154	0
12918	0
12293	0
13220	0
1207	0
6299	0
9489	0
10601	1
14066	0
14706	0
4115	0
10675	0
1597	2
15757	1
13632	0
9638	0
13130	0
12369	1
6801	0
8664	1
6961	1
972	0
13636	1
2636	0
15121	0
13803	0
8938	0
2346	0
12228	0
6384	0
15950	0
11486	5
1836	2
7625	0
5021	1
1275	0
8556	0
10059	0
12899	1
9206	0
10148	1
4817	0
15415	0
4600	1
10253	1
14206	0
8109	0
4059	0
9156	0
3188	0
1070	1
15583	1
13596	0
10533	0
3315	1
11962	0
133	0
6302	0
7280	0
14453	1
3872	0
5141	0
2856	3
16064	1
322	0
11231	0
15249	2
12566	1
2294	0
1302	3
14298	0
2985	0
13897	0
15402	0
5438	0
13379	2
13795	0
13169	1
1897	0
291	0
8943	2
11714	1
10456	0
3814	0
7539	0
1666	2
10653	1
14875	0
16279	1
2375	0
13706	0
13576	0
3869	0
12125	0
8137	0
12953	1
15740	0
13613	1
16319	0
12411	0
13141	0
5813	2
3951	0
7785	0
8145	1
15980	0
2490	1
566	0
4459	1
9229	1
5568	0
10531	1
7598	0
9947	0
16176	1
15029	1
1186	0
6642	1
13964	0
15153	1
6200	0
15672	3
12202	0
2510	0
10859	1
8477	0
9058	0
14242	1
14305	0
9324	0
6228	0
4376	0
1651	1
3771	0
10725	1
14045	1
10678	1
5375	3
6158	0
10143	0
13692	0
10769	0
1848	1
11313	2
5061	0
1934	1
4749	0
12162	0
6560	0
1525	0
10773	0
7457	0
15558	1
10738	0
4751	0
14737	1
3171	0
1576	0
4233	1
12985	1
612	0
1387	1
1426	0
7339	0
11585	2
13419	2
5288	1
11877	6
2182	0
10054	1
8955	0
5479	0
2809	2
14892	1
1709	0
10442	0
2921	0
12091	1
10306	2
3369	1
4756	1
15130	1
7174	3
3880	0
714	0
16068	0
4651	0
11587	0
435	0
12366	0
12150	0
7069	0
2884	1
2341	0
13383	0
7307	0
10732	4
11344	0
2909	2
4743	0
984	0
9405	2
13905	0
2760	0
2400	0
11237	0
2790	0
10297	0
8995	1
13343	1
9743	0
1432	0
8203	0
9867	1
2045	1
9691	0
5893	0
10758	2
13314	0
15023	0
5356	0
10722	0
2910	0
11675	1
9049	0
3187	1
7815	0
5350	0
14553	0
8562	0
2202	0
1455	0
1123	1
4177	0
5110	0
10009	0
10763	1
10435	0
4727	0
13531	0
129	0
1220	1
7110	0
10463	1
8580	0
10640	0
6515	0
12548	0
3480	0
217	0
1329	1
10584	0
16117	0
10084	0
15837	0
15782	0
9846	1
403	0
5004	1
9201	0
9133	0
6619	0
13896	0
11337	0
9974	0
10478	2
9298	0
3693	1
602	1
4427	0
5593	1
1779	1
2606	0
13722	2
6580	0
4542	0
15352	0
12282	0
6860	1
9902	0
6117	1
680	0
15992	0
3921	0
9973	1
14518	0
2348	0
3784	0
6905	0
7177	0
2367	1
3774	0
9308	0
5453	0
2414	0
6246	0
7966	1
14862	0
6755	0
4614	0
2169	0
6596	1
3867	0
6933	3
1353	0
12146	0
11538	0
4259	1
10627	0
13227	0
88	0
2009	0
12384	0
14564	0
2109	1
5047	1
12665	0
10945	1
10641	0
6085	0
14797	5
15441	0
5255	0
7008	0
4196	1
13124	1
15913	0
4163	0
7340	0
6181	1
3489	0
14573	0
10213	1
7285	1
16140	0
12743	1
11055	0
15082	0
10184	1
3975	1
10338	4
1319	2
4023	0
15399	1
4364	0
11018	1
11361	0
14675	0
7196	1
6920	1
13295	0
8575	0
116	0
15196	1
11448	1
7526	0
16526	0
1573	0
9979	0
1865	0
1357	0
5633	0
15496	0
1826	0
5501	0
10323	0
12587	1
7159	0
464	0
6861	1
2585	0
13486	0
11855	4
12519	0
3554	0
5212	0
4646	1
686	3
9281	0
13866	0
3873	0
9247	0
15871	0
4981	0
5547	0
6044	0
13325	0
1451	0
10012	0
10516	0
4697	0
12365	1
1189	0
11276	0
10988	6
9462	0
13239	0
8325	0
4172	4
11082	0
4408	2
5946	1
12866	0
6018	1
8310	0
5963	1
3937	0
11336	0
12691	0
8440	0
14496	0
11988	0
11636	0
10616	2
3678	0
6916	0
9450	0
5483	0
6849	0
56	0
311	0
8454	1
10785	3
4611	0
7835	0
6590	0
7507	0
2461	0
9718	3
2206	0
1694	0
4135	0
10425	0
8822	1
8252	2
15477	2
159	0
766	0
15162	0
14147	0
2652	1
16100	4
15060	0
1939	1
13554	0
13296	1
13113	2
4729	0
281	0
3950	0
4460	1
12187	1
8443	0
7155	1
11658	1
15540	2
1167	0
12824	0
2651	0
16082	0
15317	1
3671	1
1301	0
10061	0
6016	0
5488	0
13629	1
2580	0
15434	1
9657	1
15041	1
5444	1
13463	0
4968	0
10753	0
16131	0
13475	0
7981	0
7190	0
15257	0
12354	0
12929	0
12305	0
10835	0
947	0
9812	1
5932	0
7175	3
8769	0
5780	0
10793	0
11343	0
146	2
14742	0
7731	1
793	0
13912	0
10736	1
12009	2
12639	1
11184	1
106	0
13280	0
6363	0
2505	0
9398	0
13495	0
3698	0
5032	1
13764	1
13281	0
8948	1
14273	3
10698	0
9273	0
13143	0
11843	0
911	0
10015	1
4186	0
12830	1
9479	0
6048	0
13018	0
11197	0
2975	0
6309	0
11562	1
4154	1
2795	0
11195	0
7940	2
3996	0
7344	0
7455	3
502	0
10970	1
10350	1
6343	0
7486	1
14643	0
3679	0
10525	0
10088	1
12900	0
970	0
4943	0
10510	29
1194	0
4940	0
11991	0
12117	0
5801	0
1696	1
10939	0
10252	0
4836	0
1338	0
2792	0
3904	1
7756	2
6733	0
959	1
12086	0
10831	0
3320	0
10285	0
9714	0
1011	0
10507	2
10854	0
2641	1
11868	0
4500	11
1322	0
5607	0
15810	1
4002	0
9551	0
16114	0
10703	0
11548	0
2982	0
2898	0
6559	2
1681	1
5097	0
7878	0
15881	4
14217	1
14275	0
2576	0
12628	0
15303	0
11469	0
2451	0
528	0
15915	0
1814	0
4862	0
14989	0
3431	1
15801	0
2938	0
2630	0
1843	4
13061	1
4550	1
1574	0
1941	1
14541	0
9295	0
12993	0
2117	0
15164	0
16200	0
14640	0
8647	0
1589	0
13469	0
13328	0
4682	0
4180	2
11739	0
12307	0
4696	0
14052	2
2915	0
6640	0
10125	0
2831	0
13617	0
11801	0
11782	0
1519	1
852	0
13282	0
13479	0
16373	1
13624	0
8784	0
5604	0
2799	0
14548	0
15587	0
4887	0
8	0
12388	0
12494	1
6543	1
13482	0
1587	1
5745	1
5699	0
11824	0
7407	0
12234	1
6360	0
13959	1
15213	0
15929	0
2423	0
14036	0
5525	2
8416	1
6776	0
15522	1
10193	0
1211	2
3994	0
9596	0
12288	0
16152	0
10926	0
450	1
16	1
2547	0
14913	0
3387	2
13975	0
1790	0
8811	0
4955	0
1527	0
11115	0
1805	0
16528	2
5875	0
7389	0
1964	1
6824	0
7777	1
12692	0
12286	0
13523	0
12577	0
2879	0
5984	0
654	0
10712	0
7121	0
3791	0
687	0
10514	0
3861	1
2935	2
10210	0
7173	1
3046	0
13315	1
6508	0
1714	0
1243	0
11880	1
10711	0
11518	1
1958	0
8898	0
3360	0
14376	0
12931	0
2640	0
3639	0
13510	0
4752	0
8016	0
3344	0
3000	0
3966	0
16320	0
8824	0
8349	0
4214	0
15369	0
4001	0
8764	3
10857	1
776	0
7928	0
590	1
10153	1
11992	0
15937	0
3281	0
9337	0
3254	1
8327	0
3055	0
8044	0
16533	0
3132	0
2548	1
9466	0
14400	0
11676	0
14005	1
631	4
1912	1
2353	1
13911	0
10991	1
16262	3
8330	1
6574	0
1687	0
8335	0
1266	0
9809	0
8294	0
3469	1
8613	2
6234	0
8225	0
2959	0
5270	0
12650	3
4653	2
4237	0
13781	1
8281	0
8542	0
16203	0
14886	0
6952	0
366	1
9381	1
4326	0
7711	0
14767	1
3235	0
5991	0
5560	0
6702	1
13407	2
15976	0
15228	0
2750	0
4702	0
4510	3
11051	1
10560	0
12163	0
5772	1
6630	0
12128	0
5808	0
5245	3
14851	0
10234	0
10134	0
15067	0
5729	0
9000	0
12573	0
544	0
10511	0
15555	0
11919	0
11239	0
15509	0
9997	0
12407	1
13694	3
12199	0
15106	2
14765	0
9719	0
3426	0
14078	1
8998	0
4664	2
12517	2
4371	0
12051	0
2196	2
5992	0
4732	1
1282	0
5090	0
1261	0
13024	0
6981	0
3141	2
3888	0
11463	0
3507	0
10152	1
9275	0
10818	0
9739	0
14313	0
4706	0
5305	0
4441	0
785	0
5589	1
13612	1
16109	3
13819	0
11853	0
15698	0
9517	1
11151	1
6633	0
10223	0
5769	0
2047	0
5427	1
13929	0
12383	1
10419	1
6082	0
10181	0
16490	0
5865	2
2310	0
16412	0
12770	0
14798	2
4244	0
6378	0
14633	1
892	0
3833	0
667	0
4121	2
12741	1
10804	0
7241	0
8633	0
9147	0
1981	0
11959	1
14180	1
13601	36
12505	0
8934	0
4324	1
7205	0
1781	0
4709	0
6549	0
8697	1
2929	0
8595	0
14068	0
12241	1
15959	2
9808	1
13430	1
14199	1
14054	1
5281	0
7361	0
15823	0
16265	1
11275	1
3319	0
9924	0
3795	0
6084	0
5395	0
4068	0
13677	0
13365	0
9825	0
1792	1
15768	0
9821	0
2411	1
2911	0
13812	2
13042	0
1771	1
4254	0
1212	0
346	2
2587	0
14944	0
14447	0
4809	1
15233	1
4558	0
5687	0
13635	1
10430	1
16292	1
14926	0
15730	0
13699	0
11056	0
12409	0
12149	1
15450	1
11682	0
7930	4
12836	11
1822	0
336	0
8959	2
14667	0
4639	6
4351	2
12249	1
2933	1
11558	0
4325	0
6257	0
9583	1
8686	0
5020	0
2161	0
4555	0
11554	0
4475	0
867	0
256	0
7819	0
620	1
12811	0
2312	1
14709	3
6880	0
11938	0
7722	0
7220	0
11768	1
1858	0
7513	0
293	4
14452	0
10407	0
10521	1
15214	0
7679	0
15840	0
2183	6
5049	0
9399	0
15000	0
3964	0
3871	0
3245	1
2178	0
16397	0
11841	0
12792	2
6507	0
2010	0
12169	0
5359	0
3537	0
5130	0
1962	0
1299	0
3441	0
1147	0
10157	0
15726	1
1799	0
3066	1
6273	0
10017	1
3004	0
14582	0
12768	0
741	0
13815	0
9419	0
2595	0
603	0
14900	0
14278	0
8950	0
9144	0
10482	2
221	0
853	0
16435	0
13849	2
14978	0
13892	4
10680	2547
1182	127
1416	28
1802	274
15422	67
711	146
12914	18
4782	14
13194	69
11989	1
2266	15
4946	20
9339	50
6786	259
10744	1
6821	81
223	75
181	3
9392	18
10897	145
12998	3
1531	162
2210	122
1374	86
9731	0
10667	53
14081	289
374	36
2774	48
1103	5
2968	635
11689	1366
15016	5
3725	151
11995	51
6663	37
4267	151
11800	2
2971	1927
14527	18
5783	44
11266	38
13890	102
13027	81
3587	27
7708	55
7268	23
8431	18
9680	2
1403	1
6502	50
9865	167
12683	28
16124	3
5782	14
11381	25
8735	37
11129	55
14801	40
9223	108
1844	87
13915	83
12840	61
11901	3
15190	26
7283	7
2724	12
15457	250
14212	11
9534	122
1548	27
2383	40
287	2
14369	21
3825	23
8675	28
4252	82
2984	563
13586	1
13188	0
4197	1082
4645	0
1443	73
913	41
527	40
5500	84
12895	193
8187	151
10746	2
3243	190
4663	0
1562	13
814	66
2039	11
2015	80
9990	1
4206	47
3960	72
7015	3
9327	3
4763	140
818	37
11374	29
8424	24
283	3
255	68
4766	60
4266	1
7512	130
13659	35
12950	9
15792	61
16151	0
8596	8
3052	5
2734	5
14652	4
11352	19
8054	13
8014	4
16504	39
13223	6
10033	5
14586	6
16288	162
4279	4
3298	9
11418	74
5102	1
2119	33
443	2
13388	121
6900	3
11320	2
10106	5
14296	27
6073	24
2764	6
13788	713
3041	11
5799	21
5533	69
12539	3
7441	6
10235	1
15461	11
8497	1
8856	29
4553	2
708	25
12134	48
1505	15
237	6
357	7
14511	422
6664	1
15814	7
4331	5
6443	13
10086	22
8466	50
10924	19
6345	44
10233	1
4307	29
5651	1
2558	21
14587	1
960	64
9716	5
10743	6
12054	55
16047	64
11529	37
1474	237
3729	1
339	0
5909	3
14576	18
4084	6
8732	47
5725	34
14903	61
4640	125
12616	6
8982	39
9359	1
7581	1
15963	28
12393	3
8037	4
11064	18
481	78
5283	764
14677	6
629	26
13810	10
12018	5
9246	21
10273	12
5415	5
3573	24
12793	3
6960	4
2876	4
5718	2
13108	96
14159	3
3813	94
12493	4
9624	2
11856	62
15021	0
3799	2
15095	2
11512	2
11274	0
4079	4
3128	15
9980	847
206	231
3274	19
4230	2
16060	4
10291	336
841	38
5086	178
3851	2
2121	1
10855	3
14735	15
6422	104
11747	8
12726	34
11368	0
14761	12
8979	12
5806	4
16232	1
3095	0
3642	4
8993	1
4139	13
1195	3
12924	2
12909	71
14546	4
16129	1
1842	154
3765	55
11201	2
675	2
11696	8
1913	5
3115	3
12050	43
12996	2
6414	2
7788	543
11354	0
4875	2
12121	2
13028	1
3067	30
6567	68
1196	4
418	1
6930	0
4295	2
11530	528
1360	3
10459	2
3971	0
4931	12
8052	53
11444	5
4948	14
7684	17
3943	1
4724	21
9726	14
9020	5
8903	0
9989	681
719	58
15385	2
10490	13
12221	15
14431	0
1892	314
10077	2
4215	3
10044	1
4380	4
14476	5
4796	13
10908	41
3676	367
14639	44
14882	5
3036	3
8865	17
1413	1
10082	4
14364	3
15582	20
9497	6
15983	0
9267	2
10902	3
12984	0
2160	4
917	102
7621	3
7609	6
2777	3
9511	0
9536	3
1582	47
7705	9
5405	19
11140	2
10779	5
13155	0
3240	19
11007	3
3837	4
3654	2
10016	1
9252	4
15690	11
2243	4
956	2
11509	10
10269	1
10710	5
11132	0
14504	33
13746	15
2167	0
11148	1
15093	0
14362	47
15440	1
15273	108
7544	2
8151	0
15819	200
15111	0
10198	2
828	9
12159	1
2092	19
16055	2
5794	30
5050	596
359	0
1062	1
4718	6
1098	103
11379	388
554	16
15869	1
3915	10
8493	5
4824	13
9158	1
15010	0
9627	0
11673	0
11595	1
3445	2
2179	1
13703	5
9875	7
2132	2
6741	2
8628	61
10543	0
11580	1
6402	844
8921	12
8399	9
4183	0
10027	5
15096	3
1922	2
15640	101
2977	1
12978	2
4918	1
8003	8
4219	54
1588	3
7641	3
13700	4
4587	3
7649	0
6984	21
1303	0
11497	48
14864	4
10849	29
8429	1
2019	0
7191	1
6659	33
7313	10
14829	25
15964	5
392	85
11143	100
8888	0
14769	9
10783	1
7368	6
3782	1
6335	19
8198	13
11087	4
16374	9
11427	5
11248	1
727	0
3261	42
6179	14
7639	1
2133	1
7469	63
15032	45
15226	2
10337	0
13090	139
3257	4
1693	2
721	11
13070	3
1995	9
6221	1
14805	4
1831	1
4698	11
535	28
6617	0
7537	7
7956	37
2872	19
2678	10
15873	328
3144	6
2684	7
9798	108
16237	1
9005	17
14597	1
10265	1
1679	21
14498	33
15560	2
7728	45
12722	0
6130	2
3331	1
9819	0
6881	0
14507	6
961	33
12120	6
4577	1
6147	3
6418	37
14177	115
9576	2
11023	1
8279	33
2698	1
3082	0
4066	1
3942	75
6946	0
2111	0
14812	21
8642	17
15210	4
241	1
497	37
1886	58
9665	6
6380	3
7804	1
1424	89
10020	0
4599	57
2677	2
12603	0
6477	2
8318	12
7631	3
12641	13
10451	36
3345	89
12477	423
2177	5
11752	12
15549	0
5486	1
4193	0
16329	0
15533	14
9950	7
16240	9
7448	2
1905	6
9070	1
3397	0
0	50
11390	92
14229	0
9656	21
16471	50
6190	519
4594	83
12257	1
12750	13
12547	16
14220	11
625	2
5862	1
3318	0
7834	1
7264	17
15985	1
3458	31
5528	0
14509	19
6764	0
9340	7
14238	17
7997	1
13535	2
10664	8
3956	5
14719	488
11494	5
13233	1
3305	12
6685	7
16179	4
2688	0
12716	1
2255	15
1648	6
13844	4
2867	0
14554	3
1486	41
396	0
12746	5
3580	2
13628	665
2536	5
10351	9
2626	153
6107	2
1873	0
9722	1
699	12
8545	20
2914	28
4714	9
15384	24
8451	2
12934	1
15562	12
927	1
3178	16
10656	0
9959	22
4033	318
12148	0
1946	18
9651	49
5968	1
3756	0
4572	12
15220	37
13731	39
4565	6
1759	317
12715	9
12799	35
12939	2
6681	12
7575	22
4701	1
3673	36
5476	0
16201	4
13437	13
2923	133
8563	5
16462	0
14018	28
15288	2
12352	8
7244	37
6080	2
6634	5
756	1
1988	1
10344	21
15183	6
3452	11
5325	27
10575	140
15398	1
13674	0
12509	2
7106	3
13992	49
8937	1
1954	4
16030	24
10110	0
8034	0
8860	0
11837	1
6944	11
12640	19
9464	1
707	49
13431	2
5613	11
7924	7
13232	4
16164	0
4453	6
16087	5
14197	1
4255	10
14059	44
4108	6
1801	13
9155	3
7821	42
5113	0
11640	2
15500	2
2976	1
646	1
7618	0
3167	32
13921	47
6815	49
14427	30
483	17
8146	27
5489	7
13944	1
6351	8
15040	62
10597	1
11954	1
16419	6
10905	27
14024	0
11262	1
3094	1
2290	0
12314	2
6678	4
7169	1
636	231
3308	4
14740	6
9929	45
379	1
3812	6
3963	12
4842	0
15568	758
8656	1
4477	0
11896	0
10294	2
9430	169
4499	11
9087	19
7091	1
2701	7
15660	3
13087	5
14631	2
6188	238
8836	0
7589	3
13990	76
7971	0
16524	0
11203	10
408	4
14148	3
4974	22
11981	1
12932	0
3309	4
3817	1
4318	3
5241	0
2280	0
5840	80
3787	0
7495	4
9594	1
2251	2
8667	10
7426	6
15887	15
12958	1
4779	1
831	3
11468	3
10305	0
3538	1
9813	44
14214	20
148	3
14672	0
3446	1
11085	62
8148	27
8573	11
11054	9
10052	21
5758	22
15999	76
3794	8
431	0
677	2
15604	1
12011	7
15787	1
664	19
11272	4
11772	18
11882	5
2100	6
15282	0
3447	2
8655	0
11309	1
9514	0
15665	54
14567	2
14105	1
14051	23
6300	5
9149	5
4997	31
4071	44
7895	104
6	4
2445	35
11303	15
14908	18
9939	3
10791	2
5330	2
6796	1
11934	23
16534	5
1989	2
4547	0
1197	1
9908	34
8112	116
2733	1
16413	1
12219	1
6754	0
15123	44
7743	2
12088	0
6216	75
10892	0
1697	0
16213	3
1208	3
9503	1
475	5
16017	0
5655	0
2860	7
2850	13
3647	8
6892	0
429	9
1484	1
10754	4
9868	5
15165	14
3870	0
661	74
13931	5
3801	0
1159	32
13737	12
771	41
10155	0
11816	7
3750	0
9084	4
6314	0
8666	4
11895	18
4010	4
6941	1
3373	1
15411	1
14361	27
2265	2
7	22
1252	4
14049	7
14884	1
2339	2
3847	1
10422	83
15038	4
1881	0
7959	0
7500	0
7081	0
3968	1
1447	0
9274	1
7995	9
11734	3
12276	1
8115	0
11332	0
4402	2
3366	2
9230	20
11066	44
1672	0
9501	2
12048	1
7474	0
11350	0
8843	1
6889	1
15649	5
5392	1
12371	2
12943	34
5280	2
4858	216
8966	1
13101	2
3483	0
12597	1
24	9
2705	20
7607	0
16447	5
8445	2
8292	2
4574	11
4681	2
4580	19
10220	1
14000	11
8631	3
13541	0
4844	6
1427	4
5035	3
15688	18
2170	0
8679	0
4493	0
10870	3
7690	6
7969	0
14039	937
6276	5
8577	7
16308	2
6031	3
9783	4
11952	0
6425	0
2518	3
3952	1
8339	1
2853	0
11763	16
2079	3
15419	7
14655	1
11958	6
14787	31
7977	0
12100	6
3566	0
16398	6
11489	5
282	1
10262	9
7922	0
9778	1
11359	0
10985	0
9310	0
9089	5
2667	0
7827	1
14042	14
1064	34
4889	1
14266	1
9999	0
14019	1
9577	6
6669	0
10599	1
6268	3
7630	35
11614	0
8140	4
15907	9
16303	1
13256	8
10687	11
1850	16
10775	0
14461	54
2939	104
7112	21
8752	0
2058	0
13884	2
8815	0
13039	94
10221	13
6834	0
8474	1
11591	0
7747	3
14529	49
2431	0
11137	1
614	0
6428	0
5365	8
15376	2
3946	28
10179	0
7549	6
15716	10
8452	1
203	1
7149	4
10657	5
5157	3
4420	6
9293	0
12345	46
634	1
3291	2
15308	1
4418	7
15867	1
11920	12
15991	1
8684	0
6472	0
7278	0
11894	1
13783	0
7677	0
7251	1
1320	6
9595	3
3697	96
5561	15
10431	41
8511	1
15436	44
14280	4
4444	9
3740	6
13319	43
8232	2
15073	1
2916	0
10415	0
16456	2
13508	2
10865	10
12434	34
7060	10
4223	9
2741	0
4799	5
5138	2
12170	0
641	2
5724	2
4774	0
1277	5
5623	0
3278	0
6538	8
673	3
13005	0
153	2
13393	0
10966	0
9428	2
15977	2
6211	1
10079	12
11933	1
11314	8
1677	19
6490	3
9370	349
3631	11
6331	2
15936	7
10159	7
14853	31
1491	8
2526	1
14513	4
3107	5
8792	3
10295	20
5191	3
975	0
16209	12
8262	1
395	18
16535	15
13356	0
12492	0
12859	5
5900	0
12854	1
78	0
10416	2
5707	0
7451	8
9180	1
9196	3
14473	4
14328	9
572	6
2690	5
4652	3
416	5
7439	7
12718	2
5485	1
15143	1
613	10
2207	17
8552	5
1884	4
7204	9
10674	15
3800	2
10071	1
420	5
9585	60
12468	0
2337	0
16424	17
15798	0
15806	0
15566	2
1750	5
16441	6
3068	0
14109	0
389	0
10014	82
5322	15
5847	5
10021	1
2740	3
10274	1
13993	1
9752	0
823	2
15451	14
5252	7
2186	0
4644	4
1459	5
9521	25
8087	0
4301	0
16069	2
13830	0
12956	9
1050	3
15380	0
5986	0
6539	0
1310	0
14255	9
1630	3
12443	3
3802	1
1532	1
12213	2
816	0
9957	19
3035	1
11691	15
4290	0
8193	0
1236	75
12087	15
9811	5
9953	10
16037	11
3208	4
15528	0
10258	1
3781	6
3084	7
5691	28
2000	35
9349	7
7098	6
7612	2
12382	1
588	31
5958	3
16275	3
6495	0
5815	1
4776	1
4236	1
8389	10
5944	2
10114	19
3922	4
8159	1
3532	13
6966	4
3767	0
4561	95
16425	0
1591	3
6017	2
3147	10
5293	0
942	1
1986	2
11892	7
4692	1
3536	24
8345	8
6370	1
444	4
10868	2
1342	23
4256	17
13487	4
2669	1
3604	0
13867	6
9853	15
15017	2
8233	1
7859	0
2146	5
6176	1
5866	2
13080	0
12026	8
10224	2
11886	86
14421	3
14444	0
996	1
15796	32
6719	1
3585	1
8204	0
15989	1
6524	0
4512	0
10540	8
7053	1
13167	0
2284	9
14268	43
2731	157
3388	9
14839	1
7353	0
8831	0
12269	1
10757	3
284	4
5366	4
5083	0
15064	11
11226	11
7145	0
4815	0
16448	0
6789	0
9982	0
8813	0
5114	97
12247	5
8885	16
14090	0
8035	20
10075	1
4065	6
6498	2
6478	3
6224	379
2607	9
52	1
2268	11
12059	58
2106	21
13714	0
7484	0
8987	2
3775	11
16386	1
695	18
11019	20
15227	109
6244	1
16542	111
7331	6
2780	0
13	2
16503	9
7767	30
12872	29
7779	7
3882	9
16005	8
6901	1
11104	4
12007	89
11319	6
3195	3
15324	0
6427	0
1249	0
5448	21
11642	0
862	9
13398	3
11887	1
5179	47
2646	2
4199	15
12299	12
7400	4
5805	2
5793	0
11909	2
6077	2
2361	2
9962	13
8309	17
5825	16
2433	1
10683	0
3460	7
1488	1
10734	8
6424	7
526	109
14975	0
15529	18
16157	1
13889	29
5294	11
14252	13
1977	1
13189	6
15112	15
12165	3
5296	46
8847	6
10624	1
14532	6
3495	16
1076	2
5892	63
5583	0
14191	10
1053	8
5510	3
9563	5
6763	1
8381	2
5775	1
7387	32
16024	1
5796	1
13753	1
2966	1
15764	1
14377	0
14256	2
877	1
811	0
8083	11
8174	2
7593	10
3117	0
5115	3
3709	114
15072	14
10290	5
1391	0
5685	0
7746	6
16427	2
10384	1
8185	1
6696	7
16057	0
9970	4
3191	0
5066	6
1669	0
9228	0
5247	5
6906	1
13857	0
13260	3
424	1
6249	19
5170	2
7318	2
2099	0
7350	7
14985	0
6368	0
6149	13
9732	1
5982	1
12479	5
7203	25
13240	53
11600	5
14825	2
16506	2
609	1
15176	25
501	4
170	0
13434	0
8020	0
8265	0
2957	5
11500	0
9965	1
11050	3
2315	1
1585	1
7983	3
9297	0
15158	1
8972	10
2885	2
9984	0
6266	1
14539	24
11079	2
11393	19
739	6
8568	1
10347	0
10003	11
14114	3
12507	5
11459	66
5839	0
3846	9
11128	4
2204	36
9773	0
3072	48
987	4
15961	1
4157	0
11946	1
3735	9
5721	1
4769	1
1430	12
2762	15
10365	1
14388	3
16429	0
1291	10
14127	0
8772	24
6453	32
5678	1
14408	1
9309	0
7435	0
6139	1
6008	39
11556	0
11851	1
12342	0
6242	4
5753	87
6239	82
11070	4
5549	0
3194	0
3392	2
10825	2
5768	1
9356	4
9272	14
16255	5
5209	2
15767	10
15018	2
4232	3
3172	128
3945	2
10965	4
3244	0
15988	2
2024	2
12788	3
5577	5
7509	39
7365	2
8509	21
936	2
10232	1
12551	1
770	1
8696	2
11943	61
6734	2
9725	21
12995	5
3783	25
6094	0
12255	171
5291	1
14516	28
1786	17
4411	188
5463	81
11505	1
4462	11
896	1
2376	11
8411	0
16298	0
13999	0
14071	1
11953	0
9943	6
1231	0
11284	1
13534	0
11426	0
13877	0
3356	1
13588	13
12748	27
7553	21
15170	4
13153	0
13750	103
5788	2
16519	0
4336	2
15536	2
16492	2
13228	23
7254	5
7783	19
7682	0
11477	17
5512	27
6704	3
5836	2
12140	2
15657	16
7038	0
4967	55
1502	1
5148	4
8311	1
10479	2
10950	0
9258	2
10881	2
3031	1
13782	3
14848	2
122	10
13730	3
6827	2
1464	11
13003	25
6125	2
545	2
3603	1
14046	10
12357	1
6782	0
12268	2
12709	2
761	1
7919	26
12589	1
9690	7
1809	30
15891	22
10222	16
762	0
2756	3
1020	59
1043	5
6109	19
