19626	4.0
17796	2.5
95231	3.5
50875	1.5
2342	4.0
20232	4.5
7263	3.0
75385	3.0
100204	4.5
84062	2.5
78441	4.5
93916	3.5
28684	4.0
9466	4.5
59650	3.5
13986	3.0
16546	4.0
73367	3.0
50184	2.0
78157	4.0
86672	5.0
13725	4.5
30943	3.0
11248	4.5
98738	4.5
61707	3.0
5223	2.5
91989	3.0
88509	4.0
89754	4.5
57256	4.0
62485	3.5
47210	5.0
81982	4.5
16273	5.0
52836	3.5
5368	3.0
75819	3.0
16156	2.0
61580	3.0
81277	5.0
38920	3.0
72790	3.5
78398	4.0
15042	4.5
9368	4.5
25639	4.5
89401	3.0
27678	2.5
62306	3.0
85861	4.5
80178	1.5
99151	3.0
28365	3.5
72946	4.0
98276	3.5
45034	3.0
6533	5.0
34173	5.0
52834	4.5
75729	2.5
96435	3.0
53378	2.5
60211	2.5
37361	4.0
52092	4.5
19900	4.0
75763	4.5
8635	1.5
8233	2.5
23033	3.5
28049	4.0
39286	5.0
4510	4.5
49928	4.0
90995	4.0
7470	3.0
47201	4.5
2209	3.0
64477	3.5
41363	4.5
44509	4.0
48036	3.5
43074	4.0
79361	4.0
85306	4.5
67130	2.5
33285	4.0
4986	3.5
9084	3.5
6360	4.0
29876	4.0
86866	2.5
14923	3.0
37078	4.5
32891	4.5
48722	2.0
93104	4.5
56067	4.0
15780	3.5
78149	4.0
77366	3.0
11080	2.5
84819	2.0
24710	2.5
76606	3.5
18936	3.0
84044	3.5
15132	3.5
100343	3.5
53939	3.5
54321	5.0
92191	4.0
37287	2.5
51537	3.5
14300	2.5
61621	4.0
31349	1.5
43925	2.5
65973	4.0
99926	2.0
93401	2.5
59840	3.5
78150	1.0
27909	3.5
86740	4.0
58568	3.0
41879	3.5
88049	5.0
48855	4.5
36308	2.5
77246	4.0
85636	4.0
20437	4.0
43232	2.0
20816	3.5
42865	5.0
17844	4.0
86069	4.5
19530	3.5
34430	3.0
21810	4.5
33300	3.5
51142	4.5
52206	2.5
53874	4.5
58349	3.5
23299	4.0
56974	4.0
23049	4.5
45920	3.5
85996	3.5
928	3.5
1017	3.5
53216	2.5
73352	3.5
85443	4.0
93623	3.0
61887	3.5
26787	4.0
94984	4.0
23672	2.5
93813	4.5
17805	3.0
78888	4.0
5276	4.0
56977	3.0
82647	3.5
9763	4.0
56843	4.5
36289	2.5
46619	3.5
26290	3.5
85971	4.0
91674	5.0
32735	2.5
93321	4.0
37081	4.0
16929	1.5
46714	2.5
50566	4.0
80369	3.5
86642	4.0
10295	2.0
77071	4.5
2957	4.5
36743	4.0
97803	4.0
34355	4.5
53766	4.5
89192	3.0
28292	4.5
99629	5.0
2895	4.5
30370	3.5
80447	3.5
16089	2.5
73048	4.5
54251	2.5
33924	3.5
23182	4.5
50574	4.5
39007	5.0
28988	3.5
51934	4.0
34847	4.0
100380	3.0
61047	2.5
45554	3.5
53375	3.5
95401	3.0
72191	3.5
49398	3.0
78487	5.0
46324	4.0
33397	3.5
13104	4.0
29425	4.0
95946	2.5
92329	4.0
54052	3.0
34241	3.5
94645	2.5
68336	4.0
81848	4.0
63401	5.0
40626	2.5
58518	2.5
38849	4.5
98774	2.5
37824	4.5
63093	3.5
42414	4.5
832	3.5
82410	4.0
75238	3.5
3603	2.5
98372	4.5
85485	4.0
92651	4.5
99802	4.5
43106	5.0
63529	2.0
67933	2.5
79806	2.5
83506	4.0
64950	4.0
69486	5.0
96475	2.5
71311	3.5
54066	3.0
8220	4.0
45817	4.0
7200	5.0
50315	3.5
19635	1.5
29794	5.0
60353	4.0
38811	4.0
2911	5.0
37848	4.5
73829	2.0
4889	4.5
100263	4.0
52964	5.0
19873	2.0
68766	4.5
85777	3.5
81659	4.0
28708	3.0
69505	3.0
96517	3.5
54469	2.5
98576	3.5
14032	4.0
72833	3.5
91914	2.5
95885	4.0
52113	4.5
77943	2.5
42639	2.5
4638	4.5
85378	3.0
85294	4.5
28208	4.0
38971	3.0
4468	2.0
89719	1.0
85340	2.5
38535	5.0
23551	3.5
59148	4.0
2054	4.0
14608	5.0
72162	4.0
93521	3.5
100704	2.5
35413	2.5
89691	2.5
17721	4.5
65977	4.5
35974	5.0
31305	3.5
96686	4.0
59028	5.0
1683	3.5
88059	3.5
90737	4.0
18642	4.0
79688	3.5
54442	3.5
15679	4.5
55689	3.5
64095	3.5
21866	4.0
30676	4.5
3585	2.5
8449	4.0
38238	5.0
60036	4.0
52856	4.0
44937	5.0
51892	3.5
18981	3.5
44164	4.0
38015	2.5
28550	4.0
24187	3.0
62118	4.0
93703	4.5
38659	4.0
69390	2.0
32640	3.0
22002	3.0
68311	4.0
6746	3.0
62177	5.0
64898	1.0
56310	4.5
9553	3.5
65699	4.0
54071	4.5
98173	2.5
67448	4.0
35875	5.0
54994	3.5
6597	3.5
86724	4.0
28795	4.0
71949	4.0
30234	4.0
14767	4.5
65471	3.0
39212	4.0
60888	1.5
100632	4.5
43066	4.0
35507	3.0
17850	5.0
1296	5.0
1323	4.5
8522	3.5
6556	5.0
39534	4.0
34056	2.0
72562	1.5
57296	4.5
19366	3.0
31564	5.0
13829	5.0
87003	4.0
47997	2.0
57226	2.5
47891	2.0
61227	4.5
34739	5.0
84424	3.5
99133	2.5
12267	4.0
63031	2.5
21432	4.0
27927	4.5
66374	4.0
74576	4.5
19604	3.5
54842	3.0
87591	3.5
54518	3.5
60443	4.5
26458	3.5
30309	3.0
155	4.0
87825	5.0
57124	4.0
25098	5.0
18974	4.0
99145	1.5
45510	4.5
94726	2.0
70030	3.0
9919	2.5
80708	3.5
56442	5.0
66644	4.5
76654	3.0
328	2.0
97995	3.5
28087	3.0
76838	4.0
84682	4.5
14489	3.5
58462	2.5
51419	1.5
965	2.0
97932	3.5
28506	4.0
34681	4.0
11422	4.0
19580	5.0
834	3.5
44690	4.5
34025	4.5
77987	5.0
97061	4.5
41705	1.5
28446	4.0
8168	5.0
64139	5.0
83499	4.0
73635	2.0
47029	4.5
63466	3.0
41812	4.5
56887	1.5
81311	4.5
74024	3.5
29802	1.5
71847	4.0
57204	3.5
13210	4.0
34482	4.5
70613	4.5
7444	5.0
11857	2.5
7969	4.0
30344	3.0
20857	2.0
97673	3.0
69404	3.5
7475	1.5
32417	3.5
15054	5.0
27414	3.0
97161	3.5
90838	3.5
38087	4.5
5378	3.5
30173	5.0
40334	3.5
1029	4.5
95002	2.0
3761	3.0
34700	4.0
68472	4.0
31393	3.0
52141	2.5
49427	1.5
38092	2.0
74761	4.0
96866	2.0
76043	4.0
74035	2.5
17380	4.0
71560	3.5
21832	2.5
15421	2.5
7982	3.0
99296	2.0
40668	3.5
13096	3.0
77031	4.0
50705	2.5
44964	4.0
12918	2.5
3398	2.0
35116	3.5
6621	4.5
62559	3.0
34965	3.0
91280	4.5
12993	2.0
66417	1.5
22091	2.5
48880	4.0
52859	4.5
78649	4.0
2202	4.0
21472	3.5
66109	4.0
39479	4.0
80876	4.0
43148	4.5
17936	4.5
93674	5.0
8813	3.0
21393	4.5
96486	3.5
54159	2.5
1596	4.5
76504	2.5
99030	2.0
28835	3.5
95436	3.5
90092	5.0
90444	4.0
74184	3.5
10108	1.5
55576	4.0
96453	3.0
31276	3.0
74500	1.5
94374	3.5
51077	2.0
18035	3.5
96088	1.5
68252	5.0
100195	4.0
61392	4.5
34645	4.5
57354	4.0
95886	4.0
48978	3.0
6479	2.5
95487	3.5
89856	2.5
67827	3.0
37788	2.0
5075	4.0
62321	4.0
90462	3.5
46562	4.0
6583	3.0
59020	4.0
8874	3.5
77546	2.5
7996	3.0
81487	4.5
53235	4.0
52755	2.5
1718	4.5
61841	5.0
68123	3.0
53723	3.5
67214	4.0
5214	2.5
18567	2.0
81535	4.5
15195	5.0
8775	1.5
68685	2.0
85385	4.5
81276	3.0
72444	3.5
60783	4.5
43693	4.0
6233	4.0
3712	4.5
11282	1.5
76403	4.0
66574	4.0
21189	4.5
24223	2.5
7510	3.5
213	4.5
98279	2.0
54746	4.5
82677	4.5
21350	3.0
49550	4.5
7520	3.5
16438	3.5
65295	4.5
14843	5.0
35235	3.0
93835	3.0
61440	4.0
46927	4.5
68689	3.5
38671	3.0
99397	2.0
95854	4.0
19414	4.0
16628	4.5
5552	3.0
16543	4.5
62842	4.0
8740	4.0
44339	4.0
38690	3.5
36622	3.5
47902	4.5
34732	3.5
81097	4.5
74169	4.0
37444	5.0
64724	4.0
96461	3.0
18354	3.0
58224	4.5
10325	3.5
89577	2.5
15804	4.5
42082	1.5
16948	4.0
19430	4.0
72841	5.0
70441	4.5
100795	2.0
71736	3.5
30805	3.5
74581	1.5
74536	3.5
97946	4.5
14080	4.0
1003	5.0
7986	4.0
49804	3.0
28273	5.0
49861	4.0
59260	4.5
17124	4.0
89656	3.0
37710	5.0
76839	4.5
43063	2.5
30266	3.5
64222	4.0
32377	3.0
30845	4.0
98425	4.0
16056	4.5
34663	4.0
91842	1.5
99078	2.5
74018	3.0
51487	2.5
61975	4.5
66180	4.0
17852	4.0
68140	3.0
57007	2.5
9968	4.0
11734	3.5
80890	3.0
69686	3.5
61441	2.0
70044	4.0
62406	3.0
41376	3.5
80702	4.5
33525	4.5
37629	4.0
99603	4.5
8074	3.0
79919	4.0
73708	4.0
23142	2.5
8410	3.5
40336	5.0
18131	4.0
97958	4.0
20246	4.0
37897	4.0
38013	4.5
98643	4.5
12268	4.0
4214	1.0
63022	4.5
98970	4.5
51908	3.5
100274	3.5
63168	1.5
68439	4.5
53795	3.0
29961	4.0
5719	1.0
7039	4.5
95750	2.0
97473	5.0
57586	3.5
96365	4.0
62889	4.0
88201	3.0
52477	4.5
26909	4.0
71343	1.5
12103	3.5
98826	3.0
35495	4.5
10714	2.5
91336	3.0
65428	3.5
81087	2.5
22530	3.5
14349	2.5
98102	3.5
25817	4.0
23993	3.5
89572	3.5
23391	4.5
80116	4.5
30673	4.0
9545	4.5
63692	5.0
10970	4.0
79396	4.5
69236	3.0
17649	3.0
77765	2.5
69578	3.0
87968	4.0
24525	3.0
31877	4.0
94125	2.0
60031	1.5
28304	5.0
24655	3.5
37624	2.0
34536	5.0
89179	4.0
12185	4.0
25081	4.0
75732	4.0
42266	3.0
83275	4.0
96945	4.0
37766	3.5
96255	3.0
35412	2.0
20712	3.5
19810	2.5
2605	4.0
77746	4.0
12212	4.0
41000	3.5
36125	1.5
16850	5.0
82675	3.5
82065	4.0
16205	4.0
42792	4.5
47230	5.0
20917	5.0
91290	3.5
17545	4.5
58398	4.0
31930	4.5
43389	3.5
7021	4.5
35045	4.0
48939	4.5
36642	5.0
66811	2.0
20266	4.0
94397	4.0
45999	4.5
60375	2.0
23481	4.5
57121	3.5
29478	4.0
61741	3.5
19418	4.5
45779	4.5
26957	3.5
42479	4.0
89559	4.0
70785	3.5
73640	4.5
41266	3.0
30113	4.0
80723	4.5
61552	2.5
46557	4.0
90762	4.5
29263	3.5
78138	4.0
79220	4.5
84731	2.5
14106	1.5
57650	2.5
21164	3.5
8741	3.0
4475	5.0
50789	4.0
59819	4.0
89526	3.0
57225	4.0
6098	3.0
77866	5.0
45913	3.0
92517	2.5
75009	4.0
33043	4.5
3088	3.0
62665	4.5
37908	2.5
87921	3.5
38201	5.0
42672	1.5
31696	3.5
85712	4.0
58679	4.0
15168	4.5
53031	3.0
91583	3.5
3965	3.5
75276	4.5
68014	3.0
32548	3.5
88722	1.5
80015	4.5
41099	4.5
27785	3.5
18781	3.5
37130	2.5
23143	2.0
88321	4.5
76076	4.0
74760	4.5
16597	4.0
20078	3.5
93417	5.0
67347	4.0
91926	3.0
68953	3.0
59204	4.5
52516	3.5
66132	3.5
93176	4.5
56768	4.5
15061	4.5
99132	3.5
16097	4.5
34612	4.0
50119	3.0
49392	4.0
7387	4.0
44221	5.0
4454	2.5
77510	3.0
43040	4.0
96956	4.0
76912	5.0
97560	5.0
57308	4.5
100408	4.5
15020	5.0
11003	3.5
432	1.0
60496	3.5
2344	3.5
49614	4.5
81759	4.0
99198	2.5
49134	2.5
5464	4.0
36270	5.0
7546	4.5
95	3.5
99961	3.0
2462	4.0
8653	4.0
65434	4.5
69332	3.5
96112	5.0
56519	2.5
75858	4.5
95816	2.5
94021	3.5
63475	3.0
88073	2.5
7162	3.0
38147	4.0
48338	2.0
46151	4.0
27196	4.0
63077	3.0
74157	4.0
999	2.0
76416	3.0
52662	3.0
15441	3.0
60566	2.0
79494	3.5
81768	4.0
94644	4.0
41600	4.0
31647	4.5
20646	4.5
46810	4.5
24014	2.5
49280	3.5
36051	4.0
23913	2.5
60550	3.5
78750	3.0
21862	5.0
64360	2.0
49343	3.5
4377	3.5
91852	3.0
97853	3.5
1303	2.5
92096	4.0
45094	4.0
17588	3.0
46789	3.5
85457	5.0
57781	1.5
51176	4.0
89498	4.0
80750	4.0
21332	3.0
26746	3.5
59187	2.5
49814	2.5
25556	4.0
71877	2.5
76952	4.5
87879	5.0
46814	4.0
83367	3.0
85761	4.5
27526	2.5
64684	2.0
25643	4.5
32510	2.5
80652	2.0
55025	4.5
57908	4.0
22374	4.5
19098	3.0
23926	4.5
93837	4.0
95467	4.5
17420	2.0
94384	3.5
65771	4.0
31202	5.0
74597	4.5
8371	4.0
88586	3.0
7709	4.5
54168	4.0
81909	3.0
9255	4.5
5817	3.0
80483	4.0
96381	4.0
40282	3.0
24345	3.0
64494	4.0
27477	5.0
99386	2.5
21764	2.5
63336	4.0
83139	4.0
27874	4.5
40525	5.0
68852	2.5
12027	2.0
1705	5.0
40448	3.0
60317	4.5
11537	4.5
99161	3.0
85537	4.5
11653	3.5
77457	3.0
100780	4.0
95184	4.5
18715	4.0
99949	4.5
9966	4.0
58797	3.5
3980	4.0
14665	4.0
100565	4.0
45081	4.5
17325	4.0
31591	4.0
4461	3.5
100285	4.5
64983	3.5
2551	2.5
7129	4.5
8090	4.0
72582	4.0
8980	2.5
41555	4.5
51289	4.0
85781	3.0
33349	4.5
48530	5.0
13687	3.5
89952	3.5
48775	2.0
43538	5.0
24838	2.0
47543	4.5
22372	4.0
84344	4.5
47675	3.5
89487	3.0
55810	4.0
63225	2.5
65104	3.5
50565	5.0
5443	4.0
93672	3.0
62863	3.5
72586	3.0
50666	2.0
47641	4.0
59904	2.5
18277	3.0
4191	3.5
1891	2.5
13409	2.0
78730	1.0
60573	5.0
10232	4.0
61488	2.5
91945	4.0
1437	3.5
89265	4.0
72715	4.5
82043	4.0
45114	3.0
80546	3.5
96007	3.0
18771	2.5
25592	4.0
63351	2.5
91697	3.0
31739	3.5
93506	3.5
96067	4.0
80056	2.5
31190	2.0
70249	4.0
66571	3.5
30448	4.0
45191	3.5
72584	3.0
53332	5.0
93891	5.0
95752	2.5
47912	3.5
8989	4.5
31346	3.0
39833	4.0
11968	3.0
64869	4.0
67194	5.0
58825	3.0
3878	2.5
12243	2.5
14459	3.0
29391	4.0
14233	2.5
11325	4.0
17136	4.5
26876	4.5
42732	4.5
57322	4.0
17583	3.5
79145	2.0
41525	3.0
23616	4.5
66032	3.0
14062	4.0
3886	4.0
57259	2.0
9158	4.0
99085	4.5
22799	5.0
4018	3.5
28815	5.0
42978	4.5
32517	2.0
55936	4.0
15536	4.5
89267	4.0
44388	3.5
99286	3.5
61957	3.0
36098	3.5
91142	4.0
39353	4.0
74820	3.5
98647	4.0
29977	3.5
42344	3.0
75813	2.5
12090	4.5
96325	3.0
39250	4.0
36651	4.0
26002	2.5
73445	4.0
72324	4.0
78860	4.5
38912	3.5
91524	4.5
57375	4.5
29070	3.0
62635	3.5
73813	1.5
17504	2.0
83217	3.5
29871	4.0
13874	3.5
56093	1.5
53058	4.0
67333	4.0
66600	4.5
72589	3.5
51756	5.0
86542	5.0
43819	4.5
54457	2.5
23124	4.5
7190	3.0
61809	3.5
57849	4.0
55232	3.0
20592	3.5
74844	3.5
69654	3.5
49988	3.5
55885	1.5
28495	4.5
34606	5.0
58095	3.0
58046	3.5
18350	4.0
40981	4.0
51550	2.5
21628	4.0
97915	3.5
60445	3.5
10033	3.0
61912	3.5
58315	4.0
19313	4.0
25432	4.0
56615	4.5
33520	4.0
16634	3.0
77120	3.5
79138	4.5
51857	4.5
59186	3.0
58363	3.5
96610	3.0
93162	3.5
4092	3.5
54044	3.5
96148	2.5
75562	3.0
35683	4.0
48194	4.5
15512	3.0
87584	4.5
74863	4.0
67027	4.0
64848	3.5
97601	2.5
98183	4.5
46456	4.0
39359	5.0
69184	3.0
93385	4.0
85720	4.5
52935	4.0
29208	3.5
28561	3.5
99651	4.0
17243	4.5
60903	3.5
87598	4.0
34564	4.5
90585	2.5
37236	5.0
47628	5.0
25303	4.5
49308	4.0
31253	4.5
31236	3.5
74435	4.5
51777	3.0
65397	4.5
81813	4.0
16433	4.0
65538	3.5
77082	3.5
26910	3.5
86907	2.5
27876	4.0
22115	3.0
1196	5.0
99690	4.0
6435	4.5
59856	4.0
93050	5.0
12775	3.5
67556	2.0
98822	4.5
88914	4.5
76155	3.0
55708	2.5
68845	2.5
38837	3.0
34545	4.0
99868	3.0
94589	4.0
27002	3.5
88950	2.0
71449	4.0
14922	3.0
4526	3.5
1193	4.0
37116	2.5
94199	3.5
23970	4.0
43921	4.0
38218	3.5
43505	4.5
44573	2.5
49884	2.0
70818	2.0
54919	3.0
13833	4.5
96648	4.5
56358	4.5
83914	4.0
58553	3.0
3794	3.0
48299	4.5
42902	4.5
66810	4.0
35874	1.0
9487	3.5
68561	3.5
83691	4.0
32190	2.0
9863	4.0
15943	2.5
187	3.5
81376	4.5
78092	4.0
51850	3.0
26215	2.5
76130	3.5
12506	3.5
39127	4.5
65211	4.5
76555	4.5
44005	2.5
59420	3.5
96683	2.0
100317	4.0
32829	5.0
51002	4.0
10162	3.0
36970	3.0
96619	5.0
12105	3.5
79574	4.0
62370	4.5
75871	4.5
75690	4.0
99292	4.0
43013	2.5
28480	4.0
29927	4.0
50115	3.5
77039	4.5
59676	4.0
6114	2.5
41106	2.5
30214	4.5
6776	3.0
68243	2.5
72905	4.5
99252	3.0
46172	4.5
26995	2.5
2648	4.0
81391	2.5
39973	4.5
66608	2.5
39610	4.5
7223	5.0
46536	4.0
88890	1.5
52855	4.5
54218	4.0
44123	3.5
89685	3.5
3478	4.0
4847	4.5
98579	4.5
76907	2.5
58013	4.0
52327	1.5
82985	5.0
92286	4.0
25115	4.5
87865	3.5
78161	3.0
44401	4.0
25898	4.5
19636	4.0
73745	4.0
49111	3.5
34527	3.5
91959	4.5
43702	5.0
41388	2.5
55058	4.5
15967	4.5
25361	3.0
93523	2.0
91547	3.5
29505	4.0
75987	2.0
68213	3.0
73670	4.5
40300	3.5
61069	5.0
5004	2.0
75818	2.0
35124	4.5
12228	2.5
38146	4.0
93720	4.0
54444	4.0
48957	3.0
18747	3.0
78833	2.5
88010	4.0
20920	4.0
44008	3.5
51796	5.0
42284	2.0
42418	5.0
17995	2.5
50025	4.0
17425	5.0
53048	3.5
51104	3.5
97408	3.0
70246	3.5
20980	3.0
79722	3.0
60624	3.5
53088	4.5
60517	1.5
75967	5.0
54227	4.5
69457	4.5
54184	2.0
25276	4.5
74508	3.5
17582	5.0
15630	3.5
50445	3.5
91855	3.5
45915	4.0
6848	4.0
30651	4.0
90025	3.0
6321	3.0
31136	3.5
81261	3.5
26829	2.5
23910	4.5
36981	3.0
46320	2.0
12278	2.5
9843	4.0
38098	4.5
95503	4.5
79891	2.0
2734	3.5
59310	4.0
88944	1.5
98993	4.5
1927	3.0
88146	3.5
44631	3.5
87355	2.5
71698	3.0
37798	3.5
50520	4.0
58917	2.5
76258	2.0
12137	3.0
14110	4.0
7843	4.5
38334	1.5
46748	4.0
72996	4.0
51063	4.0
64782	3.5
92678	3.5
42638	3.5
15451	4.0
56293	3.5
71675	1.5
4527	2.0
47644	3.5
34903	4.0
70667	3.5
84065	3.5
89747	4.0
83021	5.0
14008	4.0
70135	4.5
59395	2.0
20466	4.5
48943	3.5
37154	3.5
41163	2.0
76790	4.0
31396	3.5
19294	3.0
5203	3.0
17716	4.5
13870	3.5
41414	2.5
78435	4.0
74494	5.0
8781	4.0
56835	4.5
79954	4.5
84984	2.0
67959	4.0
15864	4.5
22234	4.5
17997	4.0
42545	4.0
16667	3.0
27872	3.0
77449	3.5
28652	4.0
93213	2.0
88841	2.5
3238	4.0
44293	4.0
75019	2.5
61535	5.0
88767	3.5
67781	3.5
33035	3.0
11641	4.5
10876	4.0
80344	3.5
96962	3.5
47970	5.0
89928	3.5
37647	2.5
43833	5.0
19278	3.0
22466	3.0
48123	4.5
75539	3.5
62954	3.0
46383	2.5
13247	5.0
39398	4.5
24249	4.5
50257	4.5
28706	4.5
71837	2.0
90323	4.5
26053	2.5
54393	2.0
33107	3.0
45106	4.0
10198	3.5
89972	3.5
81532	4.0
28755	4.0
47954	4.5
69680	3.5
98368	5.0
69444	3.0
34020	4.0
86843	2.0
62847	5.0
80582	3.5
47103	4.5
13690	4.5
49616	5.0
75358	4.0
75580	2.0
36909	4.5
94297	3.5
8138	4.5
9370	3.5
18940	4.0
85482	2.5
77511	4.0
17168	3.0
29891	3.5
18559	4.0
28285	2.5
47931	3.5
39260	4.0
57401	4.0
20357	3.5
83569	4.5
19404	3.5
71009	4.0
8706	4.0
32560	4.0
63808	4.5
36812	4.5
94843	5.0
93729	2.5
38459	4.5
7535	2.0
22619	5.0
64658	3.0
91578	4.5
7001	4.5
29684	2.0
49128	3.5
43889	2.5
52473	3.5
24426	4.5
100495	5.0
55805	4.0
74093	4.0
34697	3.0
48641	4.5
66560	4.5
50128	4.0
9972	4.0
92989	3.0
46972	4.5
28476	5.0
3362	5.0
68091	3.5
98330	3.5
87194	3.5
75524	3.0
93693	1.0
24861	5.0
89032	4.0
45691	4.0
16465	2.0
17702	5.0
75340	2.0
85749	4.0
32453	5.0
18347	4.0
7867	4.5
8418	2.5
17121	4.5
18586	3.0
17238	3.0
36268	4.0
44379	3.5
37141	4.5
70104	3.0
13131	4.0
82513	4.0
71166	4.0
75561	2.5
6442	3.0
13255	2.5
59565	4.0
11006	3.5
63065	4.5
29264	4.5
63784	4.5
23072	4.0
8898	4.5
61299	4.5
23006	4.0
90358	3.5
31723	4.0
37782	3.5
11042	2.5
111	4.0
46718	1.5
56673	5.0
99109	3.0
78315	4.0
30427	3.5
84407	4.0
14026	4.0
21415	3.5
26971	4.0
33241	4.0
20656	4.5
83711	3.0
6096	2.5
55997	2.5
8413	3.5
63090	2.5
73415	3.0
64669	2.0
56406	4.5
72698	4.5
42308	3.5
11601	4.5
44587	3.0
29587	3.5
17711	3.0
12584	2.5
67994	1.5
67932	3.5
80549	4.0
6561	4.5
79530	4.5
50801	4.5
99751	4.0
89370	4.5
8589	5.0
51116	1.5
58136	4.0
91531	3.5
96667	4.0
18701	3.5
74890	3.5
88646	4.5
54110	3.0
223	4.0
83282	3.0
65106	4.0
89317	5.0
20137	4.5
48267	4.0
16376	4.5
65163	5.0
28338	3.0
5474	4.0
22808	4.5
60374	4.0
64307	3.5
52243	3.5
30048	4.0
76893	3.5
61662	2.5
18478	3.5
95172	4.0
1627	4.0
70303	2.5
92265	4.5
37492	5.0
93237	5.0
39577	3.0
58357	3.5
48639	3.5
96503	4.5
89062	3.0
41683	4.5
39511	2.5
61287	4.0
74434	2.0
58737	4.0
17976	4.0
100151	3.5
87485	4.5
81060	3.5
19413	3.0
44606	4.5
67040	5.0
75826	3.5
91286	4.5
88195	2.0
32015	2.0
8722	4.0
5009	4.5
93067	4.5
84021	4.0
97480	4.5
61543	3.5
61988	4.0
5192	4.5
46868	3.5
89564	3.5
100161	3.0
24535	4.0
52553	4.5
98239	3.0
92774	2.5
17520	4.5
92670	3.5
29533	2.5
79630	2.5
91526	3.0
96762	4.5
47362	3.0
23626	4.5
39656	3.5
83315	3.5
50273	3.0
30471	4.0
75519	5.0
43598	3.0
66740	3.5
66095	3.0
78861	2.5
67671	3.5
98387	2.5
24275	4.5
74216	4.0
48960	3.5
90689	4.0
29191	3.0
62336	4.0
17686	4.0
72378	3.5
15675	3.0
10592	4.0
73988	1.5
67896	2.5
1883	3.5
11271	4.0
60651	4.0
30720	3.0
6634	4.0
88376	3.0
93814	3.5
33071	2.5
59905	5.0
19101	3.0
71988	4.5
40714	4.0
87979	4.5
30172	4.5
15303	2.0
50684	1.5
39180	4.0
74973	4.5
74983	4.5
47061	4.5
86258	3.5
69430	4.0
19521	4.0
40385	4.5
57927	5.0
94349	3.5
16902	3.5
39461	2.5
63428	5.0
98269	4.0
18124	3.0
67707	4.0
98613	4.0
7657	3.0
16763	3.0
52818	4.0
55910	1.0
1685	3.0
22008	3.0
10384	4.5
29699	3.5
29851	4.5
84114	4.0
91288	3.5
23069	2.5
28799	4.0
64353	4.0
95294	4.0
66971	2.5
24158	4.0
76902	4.5
21637	3.5
8811	3.5
85273	3.5
28884	3.5
61776	4.5
30580	5.0
38707	4.0
99364	4.5
24785	4.0
6856	3.5
51657	3.0
22480	3.5
38036	3.5
65806	4.0
61840	3.0
88107	3.0
69320	2.0
64875	3.5
31920	3.5
73937	2.5
43975	2.5
35807	3.5
7426	2.5
39316	4.0
901	3.5
64028	4.5
64766	4.0
17060	4.0
50220	4.0
81462	4.0
30454	5.0
80854	4.0
30132	3.0
74522	3.0
91312	1.0
4779	4.5
7882	4.0
18340	3.5
80360	3.0
55799	4.0
12331	4.0
74861	3.5
64456	2.5
46886	4.5
11311	4.0
13402	4.5
99703	3.5
69031	5.0
31928	4.0
26992	3.0
10581	3.0
773	3.5
53604	5.0
26081	2.5
48845	4.5
62804	5.0
94136	4.0
3373	3.5
63544	5.0
85047	4.0
27824	3.0
81754	4.0
86665	4.5
35962	3.5
48152	3.5
45808	3.5
14382	3.0
79094	2.5
20463	2.5
7390	4.0
8015	4.5
46520	3.0
11086	2.5
52683	3.5
9501	5.0
57493	4.5
92968	5.0
64037	3.5
15935	4.0
27510	3.0
3273	4.0
70128	4.0
67722	3.5
4873	4.5
38635	2.0
36212	4.5
54057	3.5
53231	3.5
22266	4.5
8984	4.0
47936	3.5
6833	2.0
32439	5.0
66999	3.5
8517	3.0
70911	4.0
39673	5.0
72407	4.5
51845	1.0
7091	2.0
70925	5.0
71359	3.5
80141	3.0
98753	2.5
33921	4.0
80008	2.5
41109	5.0
62684	3.0
82984	4.5
41230	2.5
50547	4.5
59327	3.5
95511	4.0
19088	3.5
48200	3.0
81588	2.5
31735	4.0
98191	3.5
83331	1.5
52717	4.0
57628	4.0
28017	3.5
72577	3.5
17847	3.5
52681	4.5
9851	5.0
43625	4.5
66953	2.5
93326	3.5
73319	2.5
25209	3.5
79804	4.5
90293	3.0
5204	4.0
3859	3.5
92785	4.0
79724	4.5
5852	2.0
60884	3.5
29117	3.0
33989	2.5
50237	2.5
38507	3.0
15610	3.5
35236	4.0
92084	3.0
18503	4.0
77161	3.0
62210	4.0
38229	3.5
76948	3.5
75085	4.5
70440	2.0
27323	3.0
99389	3.5
66277	4.5
80142	4.0
100479	4.0
12280	2.5
42224	2.5
16720	1.0
75810	4.0
80777	1.5
32796	3.5
43791	2.0
67047	3.5
65111	2.5
15094	4.5
1805	4.5
20352	5.0
96620	2.5
23953	4.0
53395	2.0
7013	4.0
27237	4.0
89679	2.5
100634	3.5
66807	2.0
64523	3.0
27695	2.0
93651	2.5
60619	3.0
79989	3.0
77761	1.5
45396	4.0
51093	2.0
16713	2.5
69435	3.0
99825	2.5
97820	2.5
18329	1.5
50196	3.5
15141	4.0
20997	3.5
581	2.5
55363	4.5
79986	3.0
46186	3.5
93170	5.0
30167	2.5
84563	3.5
47686	5.0
11285	3.0
5122	4.0
4746	2.0
94779	4.5
655	3.0
26012	4.0
99300	4.5
79421	2.5
99523	4.0
73893	3.5
42712	5.0
96806	4.0
32631	3.5
5928	4.0
26758	3.5
59651	3.0
